SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250831
25080005940,13/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1,16000,16000,17600,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080005941,13/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1,16000,16000,17600,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006023,18/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),2,16000,32000,35200,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006024,18/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1,16000,16000,17600,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006025,18/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),6,16000,96000,105600.00000000001,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006057,19/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),2,16000,32000,35200,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006058,19/08/2025,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,16000,480000,528000,FUJITSU,LOTTE QUAN 11,LOTTE,20250831
25080006150,20/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),5,16000,80000,88000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006288,26/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),2,16000,32000,35200,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006289,26/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1,16000,16000,17600,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006290,26/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1,16000,16000,17600,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006291,26/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1,16000,16000,17600,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080006438,29/08/2025,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),3,16000,48000,52800.00000000001,FUJITSU,LOTTE NAM SAI GON,LOTTE,20250831
25080005619,05/08/2025,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),528,32400,17107200,18817920,BAKING SODA,LONG CHAU HA NOI,LONG CHAU,20250831
25080005621,05/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1608,32400,52099200,57309120.00000001,BAKING SODA,LONG CHAU HCM,LONG CHAU,20250831
25080005758,08/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1368,32400,44323200,48755520.00000001,BAKING SODA,LONG CHAU HCM,LONG CHAU,20250831
25080005759,08/08/2025,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),936,32400,30326400,33359040.000000004,BAKING SODA,LONG CHAU HA NOI,LONG CHAU,20250831
25080005926,13/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),2112,32400,68428800,75271680,BAKING SODA,LONG CHAU HCM,LONG CHAU,20250831
25080005927,13/08/2025,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1056,32400,34214400,37635840,BAKING SODA,LONG CHAU HA NOI,LONG CHAU,20250831
25080006306,26/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1248,32400,40435200,44478720,BAKING SODA,LONG CHAU HCM,LONG CHAU,20250831
25080006364,27/08/2025,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),960,32400,31104000,34214400,BAKING SODA,LONG CHAU HA NOI,LONG CHAU,20250831
25080005620,05/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),480,18000,8640000,9504000,FUJITSU,LONG CHAU HCM,LONG CHAU,20250831
25080005876,12/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),1400,16200,22680000,24948000.000000004,FUJITSU,LONG CHAU HCM,LONG CHAU,20250831
25080005928,13/08/2025,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,18000,540000,594000,FUJITSU,LONG CHAU HA NOI,LONG CHAU,20250831
25080006304,26/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),1400,16200,22680000,24948000.000000004,FUJITSU,LONG CHAU HCM,LONG CHAU,20250831
25080005620,05/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),160,18000,2880000,3168000.0000000005,FUJITSU,LONG CHAU HCM,LONG CHAU,20250831
25080006304,26/08/2025,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),160,16200,2592000,2851200,FUJITSU,LONG CHAU HCM,LONG CHAU,20250831
25080005773,08/08/2025,6732,Hộ Kinh Doanh King Kong Mart PQ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,20000,200000,220000.00000000003,FUJITSU,KING KONG MART,KING KONG MART,20250831
25080005773,08/08/2025,6732,Hộ Kinh Doanh King Kong Mart PQ,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),15,20000,300000,330000,FUJITSU,KING KONG MART,KING KONG MART,20250831
25080005773,08/08/2025,6732,Hộ Kinh Doanh King Kong Mart PQ,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,15200,152000,167200,FUJITSU,KING KONG MART,KING KONG MART,20250831
25080005773,08/08/2025,6732,Hộ Kinh Doanh King Kong Mart PQ,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,15200,456000,501600.00000000006,FUJITSU,KING KONG MART,KING KONG MART,20250831
25080005543,01/08/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),80,36602,2928168,3220984.8000000003,BAKING SODA,KING FOOD ,KING FOOD,20250831
25080005593,04/08/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),60,36602,2196126,2415738.6,BAKING SODA,KING FOOD ,KING FOOD,20250831
25080005756,07/08/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),80,31112,2488943,2737837.3000000003,BAKING SODA,KING FOOD ,KING FOOD,20250831
25080005827,11/08/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),100,31112,3111179,3422296.9000000004,BAKING SODA,KING FOOD ,KING FOOD,20250831
25080005966,14/08/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),120,31112,3733414,4106755.4000000004,BAKING SODA,KING FOOD ,KING FOOD,20250831
25080006040,18/08/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),140,31112,4355650,4791215,BAKING SODA,KING FOOD ,KING FOOD,20250831
25080006272,25/08/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),140,36602,5124280,5636708,BAKING SODA,KING FOOD ,KING FOOD,20250831
25080006378,28/08/2025,6209,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),120,31112,3733414,4106755.4000000004,BAKING SODA,KING FOOD ,KING FOOD,20250831
25080005632,05/08/2025,4932,Công Ty TNHH Thương Mại An Cát,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),144,34919,5028400,5531240,BAKING SODA,K MART AN CAT,K MART,20250831
25080005984,15/08/2025,4932,Công Ty TNHH Thương Mại An Cát,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),33,34919,1152342,1267576.2000000002,BAKING SODA,K MART AN CAT,K MART,20250831
25080005548,01/08/2025,4932,Công Ty TNHH Thương Mại An Cát,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),84,75659,6355378,6990915.800000001,BAKING SODA,K MART AN CAT,K MART,20250831
25080005984,15/08/2025,4932,Công Ty TNHH Thương Mại An Cát,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),44,75659,3329007,3661907.7,BAKING SODA,K MART AN CAT,K MART,20250831
25080006000,16/08/2025,6208,Công Ty TNHH JOLY,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),120,23000,2760000,3036000.0000000005,BAKING SODA,JOLYMART,JOLYMART,20250831
25080006000,16/08/2025,6208,Công Ty TNHH JOLY,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,43000,1720000,1892000.0000000002,BAKING SODA,JOLYMART,JOLYMART,20250831
25080006000,16/08/2025,6208,Công Ty TNHH JOLY,NV0133,Thảo Nguyên - MT ,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",12,45000,540000,594000,BAKING SODA,JOLYMART,JOLYMART,20250831
25080005995,15/08/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,19400,388000,426800.00000000006,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250831
25080005995,15/08/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),10,31040,310400,341440,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250831
25080005995,15/08/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,19400,582000,640200,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250831
25080005995,15/08/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),30,19400,582000,640200,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250831
25080005995,15/08/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,15520,465600,512160.00000000006,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250831
25080005995,15/08/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,15520,465600,512160.00000000006,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20250831
25080005882,12/08/2025,LAC,Công Ty TNHH Một Thành Viên Thương Mại Và Đầu Tư Liên Á Châu,NV0130,Nam Phương - 0333719804,2420001,Kem dưỡng ấm chống nắng - Azarine Sunscreen Cicamide Barrier - SPF 35 - 40g  (Xanh dương) (2606),5,60000,300000,330000,AZARINE,GUARDIAN KHO,GUARDIAN,20250831
25080005882,12/08/2025,LAC,Công Ty TNHH Một Thành Viên Thương Mại Và Đầu Tư Liên Á Châu,NV0130,Nam Phương - 0333719804,2420002,Kem dưỡng ấm chống nắng - Azarine Sunscreen Calm My Acne  - SPF 35 - 40g (Xanh lá) (2590),5,60000,300000,330000,AZARINE,GUARDIAN KHO,GUARDIAN,20250831
25080005882,12/08/2025,LAC,Công Ty TNHH Một Thành Viên Thương Mại Và Đầu Tư Liên Á Châu,NV0130,Nam Phương - 0333719804,2430001,Gel dưỡng ấm chống nắng toàn thân - Azarine Sunscreen Sweet Treats Baby - SPF 50 - 100ml  (Hồng) (2460),10,99000,990000,1089000,AZARINE,GUARDIAN KHO,GUARDIAN,20250831
25080005882,12/08/2025,LAC,Công Ty TNHH Một Thành Viên Thương Mại Và Đầu Tư Liên Á Châu,NV0130,Nam Phương - 0333719804,2430002,Gel dưỡng ấm chống nắng  toàn thân  - Azarine Sunscreen Magical LUV - SPF 50 - 100ml  (Tím) (2439),50,99000,4950000,5445000,AZARINE,GUARDIAN KHO,GUARDIAN,20250831
25080005737,07/08/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),8,23000,184000,202400.00000000003,BAKING SODA,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250831
25080005830,11/08/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),6,23000,138000,151800,BAKING SODA,GENSHAI CELADON,GENSHAI,20250831
25080005833,11/08/2025,SD_TDGREEN,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),6,23333,139998,153997.80000000002,BAKING SODA,GENSHAI THAO DIEN GREEN,GENSHAI,20250831
25080006031,18/08/2025,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),10,23000,230000,253000.00000000003,BAKING SODA,GENSHAI LAVITA,GENSHAI,20250831
25080005830,11/08/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,43000,258000,283800,BAKING SODA,GENSHAI CELADON,GENSHAI,20250831
25080005833,11/08/2025,SD_TDGREEN,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),3,43704,131112,144223.2,BAKING SODA,GENSHAI THAO DIEN GREEN,GENSHAI,20250831
25080005830,11/08/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),4,36000,144000,158400,BAKING SODA,GENSHAI CELADON,GENSHAI,20250831
25080006031,18/08/2025,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),6,36000,216000,237600.00000000003,BAKING SODA,GENSHAI LAVITA,GENSHAI,20250831
25080005737,07/08/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),6,78000,468000,514800.00000000006,BAKING SODA,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250831
25080005833,11/08/2025,SD_TDGREEN,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),2,79259,158518,174369.80000000002,BAKING SODA,GENSHAI THAO DIEN GREEN,GENSHAI,20250831
25080005833,11/08/2025,SD_TDGREEN,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",6,45926,275556,303111.60000000003,BAKING SODA,GENSHAI THAO DIEN GREEN,GENSHAI,20250831
25080005737,07/08/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250831
25080005830,11/08/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI CELADON,GENSHAI,20250831
25080006031,18/08/2025,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI LAVITA,GENSHAI,20250831
25080005737,07/08/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),5,32000,160000,176000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250831
25080005737,07/08/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250831
25080005833,11/08/2025,SD_TDGREEN,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),4,21111,84444,92888.40000000001,FUJITSU,GENSHAI THAO DIEN GREEN,GENSHAI,20250831
25080006031,18/08/2025,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI LAVITA,GENSHAI,20250831
25080005737,07/08/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250831
25080006031,18/08/2025,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,20000,200000,220000.00000000003,FUJITSU,GENSHAI LAVITA,GENSHAI,20250831
25080005737,07/08/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250831
25080005830,11/08/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,16000,160000,176000,FUJITSU,GENSHAI CELADON,GENSHAI,20250831
25080006031,18/08/2025,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,16000,160000,176000,FUJITSU,GENSHAI LAVITA,GENSHAI,20250831
25080005737,07/08/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,16000,160000,176000,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250831
25080005830,11/08/2025,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,16000,160000,176000,FUJITSU,GENSHAI CELADON,GENSHAI,20250831
25080006031,18/08/2025,HD_LAVITA,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,16000,160000,176000,FUJITSU,GENSHAI LAVITA,GENSHAI,20250831
25080005592,04/08/2025,HD_NTS,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),5,23000,115000,126500.00000000001,BAKING SODA,GENSHAI NGUYEN THAI SON,GENSHAI,20250831
25080005848,12/08/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),12,23000,276000,303600,BAKING SODA,GENSHAI THE PARK RESIDENCE,GENSHAI,20250831
25080006098,19/08/2025,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),5,23000,115000,126500.00000000001,BAKING SODA,GENSHAI RICHMOND,GENSHAI,20250831
25080006228,23/08/2025,HD_RIVE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),12,23000,276000,303600,BAKING SODA,GENSHAI RIVE,GENSHAI,20250831
25080006260,25/08/2025,SD_TDGREEN,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),6,23333,139998,153997.80000000002,BAKING SODA,GENSHAI THAO DIEN GREEN,GENSHAI,20250831
25080006369,27/08/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),12,23000,276000,303600,BAKING SODA,GENSHAI THE PARK RESIDENCE,GENSHAI,20250831
25080005592,04/08/2025,HD_NTS,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,43000,860000,946000.0000000001,BAKING SODA,GENSHAI NGUYEN THAI SON,GENSHAI,20250831
25080005848,12/08/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,43000,430000,473000.00000000006,BAKING SODA,GENSHAI THE PARK RESIDENCE,GENSHAI,20250831
25080006098,19/08/2025,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),3,43000,129000,141900,BAKING SODA,GENSHAI RICHMOND,GENSHAI,20250831
25080006228,23/08/2025,HD_RIVE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,43000,430000,473000.00000000006,BAKING SODA,GENSHAI RIVE,GENSHAI,20250831
25080006260,25/08/2025,SD_TDGREEN,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,43704,437040,480744.00000000006,BAKING SODA,GENSHAI THAO DIEN GREEN,GENSHAI,20250831
